X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
1157,-7.20E-2,2.00E-1,1.64E+0
1158,-8.40E-2,2.00E-1,1.76E+0
1159,-1.60E-2,1.20E-1,1.64E+0
1160,-8.00E-2,1.20E-1,1.64E+0
1161,-1.00E-2,2.00E-1,1.76E+0
1162,-7.20E-2,1.20E-1,1.64E+0
1163,-1.40E-2,2.00E-1,1.76E+0
1164,-1.20E-2,1.20E-1,1.68E+0
1165,-8.60E-2,2.00E-1,1.76E+0
1166,-1.20E-2,2.00E-1,1.76E+0
1167,-9.20E-2,1.20E-1,1.64E+0
1168,-8.80E-2,2.00E-1,1.68E+0
1169,-1.60E-2,1.20E-1,1.76E+0
1170,-8.20E-2,1.20E-1,1.64E+0
1171,-1.40E-2,2.00E-1,1.76E+0
1172,-7.80E-2,1.20E-1,1.64E+0
1173,-1.60E-2,2.00E-1,1.76E+0
1174,-1.80E-2,1.20E-1,1.68E+0
1175,-7.80E-2,2.00E-1,1.76E+0
1176,-2.00E-2,1.20E-1,1.76E+0
1177,-7.60E-2,2.00E-1,1.64E+0
1178,-8.80E-2,2.00E-1,1.68E+0
1179,-2.00E-2,1.20E-1,1.76E+0
1180,-9.20E-2,1.20E-1,1.76E+0
1181,-1.40E-2,2.00E-1,1.64E+0
1182,-8.20E-2,2.00E-1,1.76E+0
1183,-1.80E-2,1.20E-1,1.64E+0
1184,-8.00E-2,1.20E-1,1.76E+0
1185,-2.00E-2,2.00E-1,1.64E+0
1186,-9.40E-2,2.00E-1,1.68E+0
1187,-1.60E-2,1.20E-1,1.76E+0
1188,-9.40E-2,2.00E-1,1.76E+0
1189,-2.20E-2,8.00E-2,1.64E+0
1190,-2.00E-2,1.20E-1,1.76E+0
1191,-8.80E-2,2.00E-1,1.64E+0
1192,-9.20E-2,1.20E-1,1.76E+0
1193,-2.20E-2,2.00E-1,1.64E+0
1194,-9.20E-2,1.20E-1,1.64E+0
1195,-2.60E-2,2.00E-1,1.76E+0
1196,-2.00E-2,1.20E-1,1.68E+0
1197,-8.20E-2,2.00E-1,1.76E+0
1198,-1.80E-2,8.00E-2,1.64E+0
1199,-9.20E-2,2.00E-1,1.76E+0
