X,CH1,CH2,CH3,Start,Increment
Sequence,VOLT,VOLT,VOLT,-3.00E-2,5.00E-5
1170,2.00E-2,5.20E-1,1.76E+0
1171,-4.40E-2,6.40E-1,1.64E+0
1172,-3.80E-2,5.60E-1,1.76E+0
1173,1.60E-2,5.20E-1,1.68E+0
1174,-5.00E-2,5.60E-1,1.76E+0
1175,1.40E-2,4.80E-1,1.68E+0
1176,1.00E-2,5.60E-1,1.76E+0
1177,-6.20E-2,4.80E-1,1.64E+0
1178,2.20E-2,4.80E-1,1.76E+0
1179,-6.20E-2,5.60E-1,1.68E+0
1180,-6.40E-2,5.60E-1,1.76E+0
1181,1.20E-2,4.80E-1,1.64E+0
1182,6.00E-3,4.80E-1,1.76E+0
1183,-7.40E-2,5.60E-1,1.64E+0
1184,-7.80E-2,5.60E-1,1.76E+0
1185,2.00E-3,4.00E-1,1.64E+0
1186,-8.20E-2,5.20E-1,1.68E+0
1187,2.00E-3,4.00E-1,1.76E+0
1188,-2.00E-3,4.00E-1,1.76E+0
1189,-9.20E-2,5.20E-1,1.64E+0
1190,2.00E-3,5.20E-1,1.76E+0
1191,-1.00E-1,3.60E-1,1.64E+0
1192,0.00E+0,3.60E-1,1.76E+0
1193,-9.20E-2,4.40E-1,1.64E+0
1194,-6.00E-3,3.60E-1,1.76E+0
1195,-1.04E-1,4.40E-1,1.64E+0
1196,-6.00E-3,4.00E-1,1.68E+0
1197,-1.12E-1,2.80E-1,1.76E+0
1198,-1.40E-2,4.00E-1,1.76E+0
1199,-1.02E-1,2.80E-1,1.64E+0
