unit_e,c_time,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_ekf, 62819345.513, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.613, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.713, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.198517e-05, 0.2500045,7.202801e-05, 0.0782824, 0.5000097,-0.01437847,  13.06563, 0.5000107,7.198647e-05, 0.5000097,7.198517e-05,     13.08, 0.2501488,
unit_ekf, 62819345.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,7.423378e-05, 0.2500046,7.427796e-05,         0, 0.5000096,3.814697e-06,  13.08001, 0.5000096,7.423516e-05, 0.5000096,7.423378e-05,     13.08, 0.2501488,
unit_ekf, 62819345.813, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.249999e-06, 0.2500001,2.253054e-06, 0.0631052, 0.5000173,0.001863088,  13.08187, 0.5000173,  2.25e-06, 0.5000173,2.249999e-06,  13.08001, 0.2503395,
unit_ekf, 62819345.913,         1, 1.288e-06,  2.25e-06,      0.25,4.499994e-06, 0.2500003,4.506105e-06, 0.0215676, 0.5000174,-0.0006038198,   13.0794, 0.5000174,4.499999e-06, 0.5000174,4.499994e-06,  13.08001, 0.2503395,
unit_ekf, 62819355.481, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819355.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819355.684, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819355.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819355.881, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819355.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.084, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.281, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.484, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.681, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.884, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819356.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.081, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.284, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.349988e-05, 0.2500008,1.351821e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.349993e-05, 0.5000168,1.349988e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.481, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.684, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.881, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819357.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.084, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.281, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.484, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.681, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.884, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819358.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.081, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.284, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.574982e-05,  0.250001,1.57712e-05,         0, 0.5000168,         0,  13.08001, 0.5000168,1.574988e-05, 0.5000168,1.574982e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.481, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.684, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.881, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819359.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.084, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.281, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.484, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.681, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.884, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819360.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.081, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.181, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.284, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.381, 0.9999999,   5.6e-06,  2.25e-06,      0.25,1.799973e-05, 0.2500011,1.802418e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,1.799981e-05, 0.5000167,1.799973e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.481, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.581, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.684, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.781, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.881, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
unit_ekf, 62819361.981, 0.9999999,   5.6e-06,  2.25e-06,      0.25,2.024963e-05, 0.2500013,2.027713e-05,         0, 0.5000167,         0,  13.08001, 0.5000167,2.024973e-05, 0.5000167,2.024963e-05,  13.08001, 0.2503395,
