unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:46:07,  60374781.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.078,13.07935,    13.80000,-0.30771,13.41300,13.07930,   0.331190, 0.50000,0.49720,0.49739,
pro_20221028, 2022-10-29T03:46:07,  60374781.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.094,13.07935,    13.80000,-0.30808,13.41350,13.07930,   0.331190, 0.50000,0.49720,0.49737,
pro_20221028, 2022-10-29T03:46:07,  60374781.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.109,13.07935,    13.80000,-0.30845,13.41400,13.07930,   0.331190, 0.50000,0.49720,0.49736,
pro_20221028, 2022-10-29T03:46:07,  60374782.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.125,13.07934,    13.80000,-0.30881,13.41450,13.07930,   0.331190, 0.50000,0.49720,0.49734,
pro_20221028, 2022-10-29T03:46:07,  60374782.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.140,13.07934,    13.80000,-0.30918,13.41500,13.07930,   0.331190, 0.50000,0.49720,0.49733,
pro_20221028, 2022-10-29T03:46:08,  60374782.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.156,13.07934,    13.80000,-0.30955,13.41550,13.07930,   0.331190, 0.50000,0.49720,0.49732,
pro_20221028, 2022-10-29T03:46:08,  60374782.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.171,13.07933,    13.80000,-0.30992,13.41599,13.07930,   0.331190, 0.50000,0.49720,0.49730,
pro_20221028, 2022-10-29T03:46:08,  60374782.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.187,13.07933,    13.80000,-0.31029,13.41649,13.07930,   0.331190, 0.50000,0.49720,0.49729,
pro_20221028, 2022-10-29T03:46:08,  60374782.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.203,13.07932,    13.80000,-0.31065,13.41699,13.07930,   0.331190, 0.50000,0.49720,0.49727,
pro_20221028, 2022-10-29T03:46:08,  60374782.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.218,13.07932,    13.80000,-0.31102,13.41749,13.07930,   0.331190, 0.50000,0.49720,0.49726,
pro_20221028, 2022-10-29T03:46:08,  60374782.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.234,13.07932,    13.80000,-0.31139,13.41798,13.07930,   0.331190, 0.50000,0.49720,0.49725,
pro_20221028, 2022-10-29T03:46:08,  60374782.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.249,13.07932,    13.80000,-0.31175,13.41848,13.07930,   0.331190, 0.50000,0.49720,0.49723,
pro_20221028, 2022-10-29T03:46:08,  60374782.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.265,13.07931,    13.80000,-0.31212,13.41897,13.07930,   0.331190, 0.50000,0.49720,0.49722,
pro_20221028, 2022-10-29T03:46:08,  60374783.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.280,13.07931,    13.80000,-0.31248,13.41947,13.07930,   0.331190, 0.50000,0.49720,0.49720,
pro_20221028, 2022-10-29T03:46:08,  60374783.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.296,13.07930,    13.80000,-0.31285,13.41996,13.07930,   0.331190, 0.50000,0.49720,0.49719,
pro_20221028, 2022-10-29T03:46:09,  60374783.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.311,13.07930,    13.80000,-0.31321,13.42046,13.07923,   0.341226, 0.50000,0.49692,0.49718,
pro_20221028, 2022-10-29T03:46:09,  60374783.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.326,13.07930,    13.80000,-0.31358,13.42095,13.07923,   0.341226, 0.50000,0.49692,0.49716,
pro_20221028, 2022-10-29T03:46:09,  60374783.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.342,13.07929,    13.80000,-0.31394,13.42144,13.07923,   0.341226, 0.50000,0.49692,0.49715,
pro_20221028, 2022-10-29T03:46:09,  60374783.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.357,13.07929,    13.80000,-0.31430,13.42193,13.07923,   0.341226, 0.50000,0.49692,0.49714,
pro_20221028, 2022-10-29T03:46:09,  60374783.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.373,13.07929,    13.80000,-0.31466,13.42243,13.07923,   0.341226, 0.50000,0.49692,0.49712,
pro_20221028, 2022-10-29T03:46:09,  60374783.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.388,13.07928,    13.80000,-0.31503,13.42292,13.07923,   0.341226, 0.50000,0.49692,0.49711,
pro_20221028, 2022-10-29T03:46:09,  60374783.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.404,13.07928,    13.80000,-0.31539,13.42341,13.07923,   0.341226, 0.50000,0.49692,0.49709,
pro_20221028, 2022-10-29T03:46:09,  60374783.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.419,13.07928,    13.80000,-0.31575,13.42390,13.07923,   0.341226, 0.50000,0.49692,0.49708,
pro_20221028, 2022-10-29T03:46:09,  60374784.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.434,13.07927,    13.80000,-0.31611,13.42439,13.07923,   0.341226, 0.50000,0.49692,0.49707,
pro_20221028, 2022-10-29T03:46:09,  60374784.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.450,13.07927,    13.80000,-0.31647,13.42488,13.07923,   0.341226, 0.50000,0.49692,0.49705,
pro_20221028, 2022-10-29T03:46:10,  60374784.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.465,13.07927,    13.80000,-0.31683,13.42537,13.07923,   0.341226, 0.50000,0.49692,0.49704,
pro_20221028, 2022-10-29T03:46:10,  60374784.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.481,13.07926,    13.80000,-0.31719,13.42585,13.07923,   0.341226, 0.50000,0.49692,0.49702,
pro_20221028, 2022-10-29T03:46:10,  60374784.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.496,13.07926,    13.80000,-0.31755,13.42634,13.07923,   0.341226, 0.50000,0.49692,0.49701,
pro_20221028, 2022-10-29T03:46:10,  60374784.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.511,13.07926,    13.80000,-0.31791,13.42683,13.07923,   0.341226, 0.50000,0.49692,0.49700,
pro_20221028, 2022-10-29T03:46:10,  60374784.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.527,13.07925,    13.80000,-0.31826,13.42732,13.07923,   0.341226, 0.50000,0.49692,0.49698,
pro_20221028, 2022-10-29T03:46:10,  60374784.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.542,13.07925,    13.80000,-0.31862,13.42780,13.07923,   0.341226, 0.50000,0.49692,0.49697,
pro_20221028, 2022-10-29T03:46:10,  60374784.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.557,13.07925,    13.80000,-0.31898,13.42829,13.07923,   0.341226, 0.50000,0.49692,0.49695,
pro_20221028, 2022-10-29T03:46:10,  60374784.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.573,13.07924,    13.80000,-0.31933,13.42878,13.07923,   0.341226, 0.50000,0.49692,0.49694,
pro_20221028, 2022-10-29T03:46:10,  60374785.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.588,13.07924,    13.80000,-0.31969,13.42926,13.07923,   0.341226, 0.50000,0.49692,0.49693,
pro_20221028, 2022-10-29T03:46:10,  60374785.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.603,13.07924,    13.80000,-0.32005,13.42975,13.07923,   0.341226, 0.50000,0.49692,0.49691,
pro_20221028, 2022-10-29T03:46:11,  60374785.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.619,13.07923,    13.80000,-0.32040,13.43023,13.07916,   0.351071, 0.50000,0.49664,0.49690,
pro_20221028, 2022-10-29T03:46:11,  60374785.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.634,13.07923,    13.80000,-0.32076,13.43071,13.07916,   0.351071, 0.50000,0.49664,0.49689,
pro_20221028, 2022-10-29T03:46:11,  60374785.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.649,13.07922,    13.80000,-0.32111,13.43120,13.07916,   0.351071, 0.50000,0.49664,0.49687,
pro_20221028, 2022-10-29T03:46:11,  60374785.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.665,13.07922,    13.80000,-0.32147,13.43168,13.07916,   0.351071, 0.50000,0.49664,0.49686,
pro_20221028, 2022-10-29T03:46:11,  60374785.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.680,13.07922,    13.80000,-0.32182,13.43216,13.07916,   0.351071, 0.50000,0.49664,0.49684,
pro_20221028, 2022-10-29T03:46:11,  60374785.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.695,13.07921,    13.80000,-0.32217,13.43264,13.07916,   0.351071, 0.50000,0.49664,0.49683,
pro_20221028, 2022-10-29T03:46:11,  60374785.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.710,13.07921,    13.80000,-0.32253,13.43313,13.07916,   0.351071, 0.50000,0.49664,0.49682,
pro_20221028, 2022-10-29T03:46:11,  60374785.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.726,13.07921,    13.80000,-0.32288,13.43361,13.07916,   0.351071, 0.50000,0.49664,0.49680,
pro_20221028, 2022-10-29T03:46:11,  60374786.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.741,13.07920,    13.80000,-0.32323,13.43409,13.07916,   0.351071, 0.50000,0.49664,0.49679,
pro_20221028, 2022-10-29T03:46:11,  60374786.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.756,13.07920,    13.80000,-0.32358,13.43457,13.07916,   0.351071, 0.50000,0.49664,0.49677,
pro_20221028, 2022-10-29T03:46:12,  60374786.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.771,13.07920,    13.80000,-0.32393,13.43505,13.07916,   0.351071, 0.50000,0.49664,0.49676,
pro_20221028, 2022-10-29T03:46:12,  60374786.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.786,13.07919,    13.80000,-0.32428,13.43552,13.07916,   0.351071, 0.50000,0.49664,0.49675,
pro_20221028, 2022-10-29T03:46:12,  60374786.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.802,13.07919,    13.80000,-0.32463,13.43600,13.07916,   0.351071, 0.50000,0.49664,0.49673,
pro_20221028, 2022-10-29T03:46:12,  60374786.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.817,13.07919,    13.80000,-0.32498,13.43648,13.07916,   0.351071, 0.50000,0.49664,0.49672,
pro_20221028, 2022-10-29T03:46:12,  60374786.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.832,13.07918,    13.80000,-0.32533,13.43696,13.07916,   0.351071, 0.50000,0.49664,0.49670,
pro_20221028, 2022-10-29T03:46:12,  60374786.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.847,13.07918,    13.80000,-0.32568,13.43744,13.07916,   0.351071, 0.50000,0.49664,0.49669,
pro_20221028, 2022-10-29T03:46:12,  60374786.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.862,13.07918,    13.80000,-0.32603,13.43791,13.07916,   0.351071, 0.50000,0.49664,0.49668,
pro_20221028, 2022-10-29T03:46:12,  60374786.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.878,13.07917,    13.80000,-0.32638,13.43839,13.07916,   0.351071, 0.50000,0.49664,0.49666,
pro_20221028, 2022-10-29T03:46:12,  60374787.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.893,13.07917,    13.80000,-0.32673,13.43887,13.07916,   0.351071, 0.50000,0.49664,0.49665,
pro_20221028, 2022-10-29T03:46:12,  60374787.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.908,13.07917,    13.80000,-0.32707,13.43934,13.07916,   0.351071, 0.50000,0.49664,0.49664,
pro_20221028, 2022-10-29T03:46:13,  60374787.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.923,13.07916,    13.80000,-0.32742,13.43982,13.07909,   0.360726, 0.50000,0.49636,0.49662,
pro_20221028, 2022-10-29T03:46:13,  60374787.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.938,13.07916,    13.80000,-0.32777,13.44029,13.07909,   0.360726, 0.50000,0.49636,0.49661,
pro_20221028, 2022-10-29T03:46:13,  60374787.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.953,13.07915,    13.80000,-0.32811,13.44076,13.07909,   0.360726, 0.50000,0.49636,0.49659,
pro_20221028, 2022-10-29T03:46:13,  60374787.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.968,13.07915,    13.80000,-0.32846,13.44124,13.07909,   0.360726, 0.50000,0.49636,0.49658,
pro_20221028, 2022-10-29T03:46:13,  60374787.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.983,13.07915,    13.80000,-0.32880,13.44171,13.07909,   0.360726, 0.50000,0.49636,0.49657,
pro_20221028, 2022-10-29T03:46:13,  60374787.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -3.998,13.07914,    13.80000,-0.32915,13.44218,13.07909,   0.360726, 0.50000,0.49636,0.49655,
pro_20221028, 2022-10-29T03:46:13,  60374787.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.014,13.07914,    13.80000,-0.32949,13.44266,13.07909,   0.360726, 0.50000,0.49636,0.49654,
pro_20221028, 2022-10-29T03:46:13,  60374787.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.029,13.07914,    13.80000,-0.32984,13.44313,13.07909,   0.360726, 0.50000,0.49636,0.49652,
pro_20221028, 2022-10-29T03:46:13,  60374788.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.044,13.07913,    13.80000,-0.33018,13.44360,13.07909,   0.360726, 0.50000,0.49636,0.49651,
pro_20221028, 2022-10-29T03:46:13,  60374788.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.059,13.07913,    13.80000,-0.33052,13.44407,13.07909,   0.360726, 0.50000,0.49636,0.49650,
pro_20221028, 2022-10-29T03:46:14,  60374788.248, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.074,13.07913,    13.80000,-0.33087,13.44454,13.07909,   0.360726, 0.50000,0.49636,0.49648,
pro_20221028, 2022-10-29T03:46:14,  60374788.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.089,13.07912,    13.80000,-0.33121,13.44501,13.07909,   0.360726, 0.50000,0.49636,0.49647,
pro_20221028, 2022-10-29T03:46:14,  60374788.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.104,13.07912,    13.80000,-0.33155,13.44548,13.07909,   0.360726, 0.50000,0.49636,0.49645,
pro_20221028, 2022-10-29T03:46:14,  60374788.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.119,13.07912,    13.80000,-0.33189,13.44595,13.07909,   0.360726, 0.50000,0.49636,0.49644,
pro_20221028, 2022-10-29T03:46:14,  60374788.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.134,13.07911,    13.80000,-0.33223,13.44642,13.07909,   0.360726, 0.50000,0.49636,0.49643,
pro_20221028, 2022-10-29T03:46:14,  60374788.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.149,13.07911,    13.80000,-0.33257,13.44688,13.07909,   0.360726, 0.50000,0.49636,0.49641,
pro_20221028, 2022-10-29T03:46:14,  60374788.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.164,13.07911,    13.80000,-0.33291,13.44735,13.07909,   0.360726, 0.50000,0.49636,0.49640,
pro_20221028, 2022-10-29T03:46:14,  60374788.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.179,13.07910,    13.80000,-0.33325,13.44782,13.07909,   0.360726, 0.50000,0.49636,0.49639,
pro_20221028, 2022-10-29T03:46:14,  60374789.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.194,13.07910,    13.80000,-0.33359,13.44829,13.07909,   0.360726, 0.50000,0.49636,0.49637,
pro_20221028, 2022-10-29T03:46:14,  60374789.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.209,13.07910,    13.80000,-0.33393,13.44875,13.07909,   0.360726, 0.50000,0.49636,0.49636,
pro_20221028, 2022-10-29T03:46:15,  60374789.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.224,13.07909,    13.80000,-0.33427,13.44922,13.07902,   0.370198, 0.50000,0.49608,0.49634,
pro_20221028, 2022-10-29T03:46:15,  60374789.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.239,13.07909,    13.80000,-0.33461,13.44968,13.07902,   0.370198, 0.50000,0.49608,0.49633,
pro_20221028, 2022-10-29T03:46:15,  60374789.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.254,13.07909,    13.80000,-0.33495,13.45015,13.07902,   0.370198, 0.50000,0.49608,0.49632,
pro_20221028, 2022-10-29T03:46:15,  60374789.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.269,13.07908,    13.80000,-0.33528,13.45061,13.07902,   0.370198, 0.50000,0.49608,0.49630,
pro_20221028, 2022-10-29T03:46:15,  60374789.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.284,13.07908,    13.80000,-0.33562,13.45108,13.07902,   0.370198, 0.50000,0.49608,0.49629,
pro_20221028, 2022-10-29T03:46:15,  60374789.748, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.299,13.07907,    13.80000,-0.33596,13.45154,13.07902,   0.370198, 0.50000,0.49608,0.49627,
pro_20221028, 2022-10-29T03:46:15,  60374789.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.313,13.07907,    13.80000,-0.33629,13.45200,13.07902,   0.370198, 0.50000,0.49608,0.49626,
pro_20221028, 2022-10-29T03:46:15,  60374789.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.328,13.07907,    13.80000,-0.33663,13.45247,13.07902,   0.370198, 0.50000,0.49608,0.49625,
pro_20221028, 2022-10-29T03:46:15,  60374790.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.343,13.07907,    13.80000,-0.33697,13.45293,13.07902,   0.370198, 0.50000,0.49608,0.49623,
pro_20221028, 2022-10-29T03:46:15,  60374790.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.358,13.07906,    13.80000,-0.33730,13.45339,13.07902,   0.370198, 0.50000,0.49608,0.49622,
pro_20221028, 2022-10-29T03:46:16,  60374790.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.373,13.07906,    13.80000,-0.33763,13.45385,13.07902,   0.370198, 0.50000,0.49608,0.49620,
pro_20221028, 2022-10-29T03:46:16,  60374790.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.388,13.07905,    13.80000,-0.33797,13.45431,13.07902,   0.370198, 0.50000,0.49608,0.49619,
pro_20221028, 2022-10-29T03:46:16,  60374790.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.403,13.07905,    13.80000,-0.33830,13.45477,13.07902,   0.370198, 0.50000,0.49608,0.49618,
pro_20221028, 2022-10-29T03:46:16,  60374790.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.418,13.07905,    13.80000,-0.33864,13.45523,13.07902,   0.370198, 0.50000,0.49608,0.49616,
pro_20221028, 2022-10-29T03:46:16,  60374790.648, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.433,13.07904,    13.80000,-0.33897,13.45569,13.07902,   0.370198, 0.50000,0.49608,0.49615,
pro_20221028, 2022-10-29T03:46:16,  60374790.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.447,13.07904,    13.80000,-0.33930,13.45615,13.07902,   0.370198, 0.50000,0.49608,0.49614,
pro_20221028, 2022-10-29T03:46:16,  60374790.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.462,13.07904,    13.80000,-0.33963,13.45661,13.07902,   0.370198, 0.50000,0.49608,0.49612,
pro_20221028, 2022-10-29T03:46:16,  60374790.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.477,13.07903,    13.80000,-0.33997,13.45707,13.07902,   0.370198, 0.50000,0.49608,0.49611,
pro_20221028, 2022-10-29T03:46:16,  60374791.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.492,13.07903,    13.80000,-0.34030,13.45753,13.07902,   0.370198, 0.50000,0.49608,0.49609,
pro_20221028, 2022-10-29T03:46:16,  60374791.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.507,13.07903,    13.80000,-0.34063,13.45798,13.07902,   0.370198, 0.50000,0.49608,0.49608,
pro_20221028, 2022-10-29T03:46:17,  60374791.248, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.521,13.07902,    13.80000,-0.34096,13.45844,13.07895,   0.379491, 0.50000,0.49580,0.49607,
pro_20221028, 2022-10-29T03:46:17,  60374791.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.536,13.07902,    13.80000,-0.34129,13.45890,13.07895,   0.379491, 0.50000,0.49580,0.49605,
pro_20221028, 2022-10-29T03:46:17,  60374791.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.551,13.07902,    13.80000,-0.34162,13.45935,13.07895,   0.379491, 0.50000,0.49580,0.49604,
pro_20221028, 2022-10-29T03:46:17,  60374791.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.566,13.07901,    13.80000,-0.34195,13.45981,13.07895,   0.379491, 0.50000,0.49580,0.49602,
pro_20221028, 2022-10-29T03:46:17,  60374791.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.581,13.07901,    13.80000,-0.34228,13.46026,13.07895,   0.379491, 0.50000,0.49580,0.49601,
pro_20221028, 2022-10-29T03:46:17,  60374791.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.595,13.07901,    13.80000,-0.34261,13.46072,13.07895,   0.379491, 0.50000,0.49580,0.49600,
pro_20221028, 2022-10-29T03:46:17,  60374791.847, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.610,13.07900,    13.80000,-0.34293,13.46117,13.07895,   0.379491, 0.50000,0.49580,0.49598,
pro_20221028, 2022-10-29T03:46:17,  60374791.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.625,13.07900,    13.80000,-0.34326,13.46163,13.07895,   0.379491, 0.50000,0.49580,0.49597,
pro_20221028, 2022-10-29T03:46:17,  60374792.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.640,13.07900,    13.80000,-0.34359,13.46208,13.07895,   0.379491, 0.50000,0.49580,0.49595,
pro_20221028, 2022-10-29T03:46:17,  60374792.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.654,13.07899,    13.80000,-0.34392,13.46253,13.07895,   0.379491, 0.50000,0.49580,0.49594,
pro_20221028, 2022-10-29T03:46:18,  60374792.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.669,13.07899,    13.80000,-0.34424,13.46298,13.07895,   0.379491, 0.50000,0.49580,0.49593,
pro_20221028, 2022-10-29T03:46:18,  60374792.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.684,13.07899,    13.80000,-0.34457,13.46344,13.07895,   0.379491, 0.50000,0.49580,0.49591,
pro_20221028, 2022-10-29T03:46:18,  60374792.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.698,13.07898,    13.80000,-0.34489,13.46389,13.07895,   0.379491, 0.50000,0.49580,0.49590,
pro_20221028, 2022-10-29T03:46:18,  60374792.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.713,13.07898,    13.80000,-0.34522,13.46434,13.07895,   0.379491, 0.50000,0.49580,0.49589,
pro_20221028, 2022-10-29T03:46:18,  60374792.647, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.728,13.07897,    13.80000,-0.34554,13.46479,13.07895,   0.379491, 0.50000,0.49580,0.49587,
pro_20221028, 2022-10-29T03:46:18,  60374792.747, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.743,13.07897,    13.80000,-0.34587,13.46524,13.07895,   0.379491, 0.50000,0.49580,0.49586,
pro_20221028, 2022-10-29T03:46:18,  60374792.848, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.757,13.07897,    13.80000,-0.34619,13.46569,13.07895,   0.379491, 0.50000,0.49580,0.49584,
pro_20221028, 2022-10-29T03:46:18,  60374792.947, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.772,13.07896,    13.80000,-0.34652,13.46614,13.07895,   0.379491, 0.50000,0.49580,0.49583,
pro_20221028, 2022-10-29T03:46:18,  60374793.047, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.787,13.07896,    13.80000,-0.34684,13.46659,13.07895,   0.379491, 0.50000,0.49580,0.49582,
pro_20221028, 2022-10-29T03:46:18,  60374793.147, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.801,13.07896,    13.80000,-0.34716,13.46704,13.07895,   0.379491, 0.50000,0.49580,0.49580,
pro_20221028, 2022-10-29T03:46:19,  60374793.247, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.816,13.07895,    13.80000,-0.34749,13.46749,13.07888,   0.388608, 0.50000,0.49552,0.49579,
pro_20221028, 2022-10-29T03:46:19,  60374793.347, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.830,13.07895,    13.80000,-0.34781,13.46793,13.07888,   0.388608, 0.50000,0.49552,0.49577,
pro_20221028, 2022-10-29T03:46:19,  60374793.447, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.845,13.07895,    13.80000,-0.34813,13.46838,13.07888,   0.388608, 0.50000,0.49552,0.49576,
pro_20221028, 2022-10-29T03:46:19,  60374793.547, 0.100,   0,  0,  0,  7,  25.0,13.080,   -50.000,    -4.860,13.07894,    13.80000,-0.34845,13.46883,13.07888,   0.388608, 0.50000,0.49552,0.49575,
